,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_E,Street_E,Alley_E,LotShape_E,LandContour_E,Utilities_E,LotConfig_E,LandSlope_E,Neighborhood_E,Condition1_E,Condition2_E,BldgType_E,HouseStyle_E,RoofStyle_E,RoofMatl_E,Exterior1st_E,Exterior2nd_E,MasVnrType_E,ExterQual_E,ExterCond_E,Foundation_E,BsmtQual_E,BsmtCond_E,BsmtExposure_E,BsmtFinType1_E,BsmtFinType2_E,Heating_E,HeatingQC_E,CentralAir_E,Electrical_E,KitchenQual_E,Functional_E,FireplaceQu_E,GarageType_E,GarageFinish_E,GarageQual_E,GarageCond_E,PavedDrive_E,PoolQC_E,Fence_E,MiscFeature_E,SaleType_E,SaleCondition_E,MSSubClass_E,OverallQual_E,OverallCond_E
1336,0.8443366461671082,0.0,-0.11543965810439928,-0.7439055133882683,1.403493222368505,-1.366273292317548,-0.3621961581613878,1.8303567932670062,1.390529510176779,1.2909295452480731,-0.861297945702648,-0.12740280588382377,0.4469023150584367,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,1.3900909512940878,3.9318648878482216,0.9728203760396272,-1.0306766359417172,-0.39864344305109334,0.2780086258634273,0.20742189245723883,-0.9511358268739218,1.4398649046748333,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.651766437165366,0.0,4,2,3,2,2,2,1,1,14,3,5,2,6,2,3,10,11,3,2,4,3,3,4,2,6,6,6,3,2,5,2,7,2,3,2,4,6,3,1,5,4,5,5,5,5,8
1337,2.3018263641488326,0.0,-1.1027124260811112,-1.4867355122757344,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.48537114624661526,-0.8354548966966792,-1.4747134349619264,-0.861297945702648,-0.12740280588382377,-2.148280434911732,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-1.772237542100291,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,-0.9511358268739218,0.33252156186289267,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,2,2,1,2,1,2,3,2,6,3,5,5,6,2,3,6,5,2,2,4,3,3,4,2,6,6,2,2,1,4,1,7,2,1,1,2,1,1,1,5,4,5,5,1,4,3
1338,1.0325255524391534,0.0,1.1008612012610772,0.8354485199606203,-0.8242346883349407,0.7884101319798297,-0.3621961581613878,-0.6368132475141542,-0.2834329827615127,-0.572207256818566,1.2019886414003698,-0.12740280588382377,0.8100237261541063,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.9728203760396272,-1.0306766359417172,1.057659447980201,0.2780086258634273,0.1439330392405224,0.9922658176384819,1.0358884334053176,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,3,1,17,5,5,5,7,2,3,12,13,2,3,4,6,4,4,2,7,6,6,5,2,5,3,7,2,7,3,4,6,3,1,5,4,5,5,15,7,8
1339,1.5977068799874752,0.0,-0.15138864483662684,-0.783801322137861,-0.8242346883349407,0.38900675897282305,-0.3621961581613878,0.11561957201649074,-0.40951999999844485,-0.7719994241837272,-0.861297945702648,-0.12740280588382377,-1.5100825630695658,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.43924984832224273,-1.0549399729119366,-0.8230132641246309,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,3,1,17,5,5,5,6,5,3,5,6,2,2,3,3,3,4,3,2,6,6,5,2,5,2,7,2,6,3,4,6,3,1,5,4,5,5,12,5,7
1340,0.42970458709622356,0.0,-0.18697649231698815,-0.8229094882402385,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.7661688351986694,-0.42416357331417637,-0.7426692740227423,-0.861297945702648,-0.12740280588382377,-1.4831386198781387,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.35747318077031265,3.4633526874704215,0.08926922847167504,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,1,2,2,1,1,11,5,5,5,6,2,3,5,6,2,2,4,3,3,4,2,6,6,6,3,2,5,2,7,2,3,2,4,6,3,1,2,4,5,5,12,4,8
1341,0.32876214397799347,0.0,1.1494137159225415,0.9813351941988714,-0.8242346883349407,0.8882629172829294,-0.3621961581613878,-0.38002014127473566,0.1845180165374445,0.03565036060075816,-0.861297945702648,-0.12740280588382377,-0.7590039926828607,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,1.1809557817917329,0.2780086258634273,0.5205737922558841,-0.9511358268739218,0.9626775826300124,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,1,1,13,2,5,5,6,2,3,12,13,2,2,4,6,4,4,2,7,6,6,5,2,5,3,7,2,3,2,4,6,3,1,5,4,5,5,12,6,8
1342,-1.8309188195476032,0.0,1.1008612012610772,0.8354485199606203,1.1676629961369898,-1.366273292317548,-0.3621961581613878,1.379307484807754,0.573209335319792,0.48599329750538534,1.1908513312580666,-0.12740280588382377,1.292238380497949,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,1.057659447980201,0.2780086258634273,0.8316400117944351,1.0782011583608233,1.0145099127392647,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,1,2,2,1,1,17,5,5,5,7,2,3,12,13,3,3,4,6,4,4,2,6,6,6,5,2,5,3,7,5,6,3,4,6,3,1,5,4,5,5,15,8,8
1343,0.096031773215972,0.0,-1.4201993806559892,-1.4867355122757344,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.8266596238377748,-0.33175612858352893,0.19667185054608577,1.1580837961625552,-0.12740280588382377,0.8963152760949998,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,1.4846625708180206,0.7802854721051541,-1.7447463254977436,0.2780086258634273,-0.5581455637423757,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,1,1,2,1,1,18,5,5,5,3,2,3,11,8,2,2,4,2,3,4,2,6,6,6,4,2,5,2,7,4,3,2,3,3,3,1,5,4,5,5,7,6,5
1344,0.7966467771263142,0.0,1.2979999585219408,1.133060774053311,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.5476769936069606,-0.7467267640132681,-1.3175756291139373,1.1547741647309273,-0.12740280588382377,0.05074821636835752,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.9728203760396272,0.7802854721051541,1.3076460116237665,0.2780086258634273,-0.09466585064421126,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,2,2,3,1,17,5,5,5,7,2,3,12,13,2,3,4,6,4,4,2,6,6,6,5,2,5,3,7,4,6,4,4,6,3,1,5,4,9,6,15,7,8
1345,-0.09113207328499832,0.0,-1.5954344539577705,-1.4867355122757344,-0.8242346883349407,0.1956788515978944,-0.3621961581613878,0.5158375880175049,-0.1778470826706486,-0.4368888051958957,-0.861297945702648,-0.12740280588382377,-1.2007543700868906,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,0.7636969565428948,-1.0549399729119366,-0.7240056344501069,-0.9511358268739218,-1.07179849214819,2.484727899608554,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,2,2,3,1,2,2,1,1,6,5,5,5,6,5,3,5,6,2,2,4,6,3,4,2,5,6,6,4,2,4,1,7,2,3,2,4,6,3,1,5,4,5,5,1,4,3
1346,-1.8309188195476032,0.0,-0.29160751939759366,0.9076758855886922,-0.8242346883349407,0.2848949225102012,2.7568851761961275,1.2721838422424732,1.2007930938774245,2.1231857858533263,-0.861297945702648,-0.12740280588382377,1.2731873407636456,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,1.4846625708180206,0.7802854721051541,-0.5961843382463272,0.2780086258634273,0.21646716802385058,-0.9511358268739218,0.9746817851962812,-0.40277424982226884,7.68114574786861,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,4,2,2,5,1,14,8,5,5,6,5,3,11,10,2,2,4,3,3,4,2,3,4,6,3,2,5,2,7,5,6,3,5,6,3,1,5,4,5,5,12,7,7
1347,0.9858500330995451,0.0,1.2979999585219408,1.2111839212711242,1.0817429692131146,-0.3089722731686861,-0.3621961581613878,1.8258112884579558,1.552791464509218,1.511847536207998,-0.861297945702648,-0.12740280588382377,0.6641184150190118,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,1.3076460116237665,1.7942974100421296,1.1113448914876667,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,4,2,3,2,4,2,3,1,22,5,5,5,6,2,3,12,13,4,3,4,6,5,4,5,7,6,6,5,2,5,3,7,5,6,4,4,6,3,1,5,4,9,6,12,8,8
1348,-1.8309188195476032,0.0,0.9114109959690431,0.5603230943226184,-0.8242346883349407,1.3017834440023386,-0.3621961581613878,-1.4850146860455107,1.0133232037694593,0.9655113839081975,-0.861297945702648,-0.12740280588382377,0.12968586755346315,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,0.7802854721051541,0.8208999868264406,0.2780086258634273,0.24356677446901703,1.301712125842628,0.4333091426645836,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,3,3,2,1,1,13,5,5,5,6,2,3,12,13,2,3,4,6,4,4,5,7,6,6,5,2,5,3,7,3,6,3,4,6,3,1,5,4,5,5,12,7,8
1350,0.938931165027532,0.0,-0.25708252866409875,-0.8988232576650436,1.3356465238749897,0.5783403580310682,-0.3621961581613878,0.5825677516256237,0.49179379191144357,0.6164856139179206,1.2585984528736636,-0.12740280588382377,1.9132490906122763,1.1668852923855377,4.06951785643563,0.8029471176882673,1.6139987565061773,3.775452365822266,3.9318648878482216,2.786342745801811,-1.0306766359417172,-0.5577598755875226,3.4633526874704215,2.1746478329204937,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,1,2,2,1,1,11,1,5,2,7,2,3,5,6,3,2,4,3,3,4,2,4,6,6,3,2,5,2,7,2,3,2,4,6,3,1,5,4,5,5,5,5,8
1351,0.42970458709622356,0.0,-0.4915745344410332,-1.141849360881169,1.3108432364510192,0.3230056031446862,-0.3621961581613878,0.18904442153978662,-0.42416357331417637,-0.794177787284609,1.1851915365062726,-0.12740280588382377,0.5572419376164959,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,1.3900909512940878,-0.169646493858595,0.9728203760396272,0.7802854721051541,-0.8158932220295875,0.2780086258634273,0.13483829503936828,-0.9511358268739218,0.9978376018307422,-0.40277424982226884,-0.1301889109808239,3.394361219328771,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,2,2,2,1,1,11,5,5,5,7,2,3,9,10,3,2,4,3,3,4,2,2,6,6,5,2,5,2,7,5,6,4,4,6,3,1,5,4,5,5,15,6,5
1352,-0.09113207328499832,0.0,-1.2049604799283489,0.6951815471835248,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.49437265550055604,-0.8227261980582723,-1.0732672932165848,1.0328139333898867,-0.12740280588382377,-0.5967382989685958,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-1.772237542100291,-1.0306766359417172,0.8788873317087809,0.2780086258634273,0.7315401000299515,1.105954339992923,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,2,2,3,1,2,2,1,1,4,5,5,5,3,2,3,5,6,2,3,4,2,3,4,2,6,6,6,3,2,5,2,7,2,3,2,4,6,1,1,5,4,5,5,7,6,9
1353,0.06964735319710094,0.0,0.7741969069751948,0.4306697164067896,1.4074467420079153,0.8899170317780372,-0.3621961581613878,1.2909669711757388,2.182312165402876,1.968968999939752,1.243012490430865,-0.12740280588382377,2.585061019910544,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,1.3900909512940878,-0.169646493858595,1.4846625708180206,0.7802854721051541,0.7072680171274638,1.7942974100421296,0.913874729766464,1.1970589064456922,1.0090155823544111,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,2,2,2,5,1,25,5,5,5,3,5,3,12,13,3,3,4,6,4,4,4,7,6,6,5,2,5,3,7,6,6,4,4,6,3,1,5,4,5,5,7,8,8
1354,-1.8309188195476032,0.0,1.0051931046470823,0.6951815471835248,-0.8242346883349407,0.820304948877032,-0.3621961581613878,-0.505903861053054,-0.10165854134105513,-0.332677105553433,1.1883604468508986,-0.12740280588382377,0.8167390955042114,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,0.937669344734826,1.7942974100421296,1.6457696182284596,-0.9511358268739218,1.3736159868800273,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,1,1,17,5,5,5,7,2,3,12,13,2,3,4,6,4,4,2,7,6,6,5,2,5,3,7,4,6,3,4,6,3,1,5,4,5,5,15,7,8
1355,1.1940618177491427,0.0,-0.29160751939759366,0.18620144133473168,1.1591629061639606,-1.366273292317548,-0.3621961581613878,0.2519916550642206,-1.1547290058524957,0.32914279202016716,1.1468731038780164,-0.12740280588382377,0.9077676784912585,-0.8451834419093612,-0.24572935529362203,2.517719722474093,-0.7731084377446312,1.3900909512940878,-0.169646493858595,0.9728203760396272,0.7802854721051541,-0.5961843382463272,0.2780086258634273,0.12118432722088163,-0.9511358268739218,1.0711854015451963,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.9925220712099972,0.0,4,2,3,2,2,2,1,1,14,5,5,5,5,2,3,5,6,3,2,4,3,3,4,2,6,6,6,4,2,5,3,7,4,6,3,4,6,3,1,4,4,5,5,11,7,5
1356,-1.8309188195476032,0.0,-0.35961822032218393,-1.007156516844641,0.979871594228881,0.3575665209515675,-0.3621961581613878,0.1578960848815197,-0.40951999999844485,-0.6705178938188443,-0.861297945702648,-0.12740280588382377,-1.4167517023263436,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.6714575096203423,-1.0549399729119366,-0.9433830653318585,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.3259942434550065,0.0,4,2,3,1,2,2,3,1,11,5,5,5,6,2,3,9,10,3,2,4,3,3,4,2,2,6,6,3,2,5,2,7,2,6,3,4,6,3,1,2,4,5,5,12,5,8
1357,-1.8309188195476032,0.0,-0.18697649231698815,1.2908527825991487,-0.8242346883349407,0.8194098619045037,-0.3621961581613878,-0.26076376449376554,0.10074812445053709,-0.06861607154024205,-0.861297945702648,-0.12740280588382377,-0.857041585227002,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,-0.4792998390878594,0.2780086258634273,0.18024945394957625,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,4,2,3,2,2,2,5,1,11,5,5,5,6,2,3,12,13,2,2,4,3,3,4,2,7,6,6,5,2,5,2,7,3,6,4,4,6,3,1,5,4,5,5,12,5,5
1358,-1.8309188195476032,0.0,1.0051931046470823,0.6951815471835248,1.240929624314881,0.4161888381982798,-0.3621961581613878,-0.1740584368808953,-0.6763507431471977,-1.1429348133034036,1.1732388101983302,-0.12740280588382377,0.2880987222368541,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,0.937669344734826,0.2780086258634273,-0.09466585064421126,-0.9511358268739218,0.546175465150088,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,5,2,3,1,2,2,1,1,20,5,5,3,7,2,3,5,6,3,3,4,6,4,4,2,7,6,6,5,2,5,3,7,2,3,2,4,6,3,1,5,4,5,5,6,6,8
1359,1.7939419845867461,0.0,1.1984512734290715,1.056454099250732,0.9836499490167122,1.3039238066944718,-0.3621961581613878,0.1766409826286027,2.0728827275531305,1.8548534627655104,-0.861297945702648,-0.12740280588382377,1.0043988073576664,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.9728203760396272,0.7802854721051541,1.1809557817917329,1.7942974100421296,1.3572683197738835,1.0814197211731733,0.7040429877720712,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.9925220712099972,0.0,4,2,3,1,2,2,4,1,24,5,5,5,6,5,3,12,13,3,3,4,6,5,4,4,7,6,6,5,2,5,4,7,5,6,4,4,6,3,1,5,4,5,5,12,9,8
1360,-0.06402739277080324,0.0,-1.5743155764461503,0.5603230943226184,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.3344434096447282,-1.0443077301932022,-0.3390900788116131,1.2956819755719973,-0.12740280588382377,1.8726171325967804,-0.8451834419093612,-0.24572935529362203,2.517719722474093,1.2850146438896368,1.3900909512940878,-0.169646493858595,0.9728203760396272,-1.0306766359417172,0.8208999868264406,0.2780086258634273,0.7184377308734363,1.0632587483653264,-1.07179849214819,2.4856860004624877,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,4,2,3,1,2,2,1,1,9,3,5,5,7,2,3,5,5,2,2,4,2,3,3,2,6,6,6,5,2,5,2,7,2,7,3,4,6,3,1,5,4,5,5,10,5,5
1361,1.6853478671951128,0.0,1.2479784738418795,1.056454099250732,0.577217557564911,1.2069246638969526,-0.3621961581613878,-0.5089593436353803,1.1182150175965309,1.0408110898761909,-0.861297945702648,-0.12740280588382377,0.20279818075048736,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,1.2438710939990336,0.2780086258634273,-0.14108594784647513,1.036513309760832,0.6004729984511645,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,3,2,1,2,23,5,5,5,6,5,3,12,13,4,3,4,6,5,4,4,5,6,6,5,2,5,3,7,5,6,4,4,6,3,1,5,4,5,5,12,7,8
1362,-1.8309188195476032,0.0,-1.5954344539577705,1.2111839212711242,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.524724435939168,-0.7795823633801531,0.47858182871091415,1.064778489741988,-0.12740280588382377,0.5968199593298156,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,1.3900909512940878,-0.169646493858595,0.40787992942959544,0.7802854721051541,-1.9318196895354065,-1.0549399729119366,-0.43320586579995085,0.672622634974264,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,2,1,11,3,5,5,3,2,3,12,13,2,2,3,2,3,3,2,6,6,6,4,2,5,2,7,5,6,2,4,6,3,1,5,4,5,5,7,4,3
1363,0.5044999149710913,0.0,1.2979999585219408,1.2111839212711242,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.3421371399112862,-1.0338709399477795,-1.850688597389329,1.171390604559175,-0.12740280588382377,-0.04303464556064098,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,1.3722918422599573,0.2780086258634273,-0.13178737301353896,-0.9511358268739218,0.6004729984511645,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,2,2,2,1,1,15,5,5,5,7,2,3,12,13,2,2,4,6,4,4,2,6,6,6,5,2,5,3,7,5,7,4,4,6,3,1,5,4,9,6,15,6,8
1364,-0.6660535706987006,0.0,1.2479784738418795,1.056454099250732,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.31120072197399307,-1.0756994250380325,-2.392304549209385,1.1180902786474376,7.84912069292949,-0.5360126057604189,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,-1.0591708936228068,-0.169646493858595,-1.772237542100291,-1.0306766359417172,1.2438710939990336,0.2780086258634273,0.08926922847167504,-0.9511358268739218,1.3239207065800027,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,5,2,2,1,2,2,1,1,20,5,5,4,7,2,3,5,6,2,3,4,6,4,4,2,6,6,6,5,2,5,3,7,2,3,3,4,6,3,1,5,4,5,2,6,7,8
1365,-1.8309188195476032,0.0,1.0051931046470823,0.6951815471835248,-0.8242346883349407,0.6169478412585865,-0.3621961581613878,-0.434377984741648,-0.5321798042823314,-0.9617756366415136,1.1856176815742547,-0.12740280588382377,0.4803818535963351,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,0.937669344734826,0.2780086258634273,0.9009171231239507,-0.9511358268739218,1.0613582266259318,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-2.176345725820122,0.0,5,2,3,1,2,2,1,1,20,5,5,5,7,2,3,12,13,2,3,4,6,4,4,2,7,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,15,7,8
1366,0.37941215112629495,0.0,0.9580685259602082,0.6270891491168993,1.1796544197532997,0.7238076245013021,-0.3621961581613878,-0.5587342308556401,-0.38759224341800114,-0.7063868132068015,1.1955199463068256,-0.12740280588382377,0.688581991567401,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,0.8788873317087809,0.2780086258634273,0.5735867742063564,-0.9511358268739218,1.0199430267558351,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,1,1,17,5,5,5,7,2,3,12,13,3,3,4,6,4,4,2,7,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,2,15,7,8
